mean_1_216079.0,mean_1_474387.0,mean_1_1189902.0,mean_1_2399980.0,mean_2_473693.0,mean_2_552235.0,mean_2_552236.0,mean_2_746481.0,mean_2_1096150.0,mean_2_2084071.0,mean_2_2194487.0,mean_2_2238379.0,mean_3_486563.0,mean_3_486564.0,mean_3_623706.0,mean_3_623773.0,mean_4_135422.0,mean_4_248001.0,mean_4_484835.0,mean_5_36023.0,mean_5_406817.0,mean_5_558218.0,mean_5_558219.0,mean_5_733817.0,mean_5_734370.0,mean_5_1350282.0,mean_6_13122.0,mean_6_13135.0,mean_6_13136.0,mean_6_47759.0,mean_6_1099793.0,mean_6_1369236.0,mean_6_1591694.0,mean_6_1697251.0,mean_7_503039.0,mean_7_1297831.0,mean_7_1307333.0,mean_8_389001.0,mean_8_389002.0,mean_8_389744.0,mean_8_389745.0,mean_8_989744.0,mean_10_263919.0,mean_10_297354.0,mean_10_356400.0,mean_10_752341.0,mean_10_753963.0,mean_10_753964.0,mean_10_753966.0,mean_10_926902.0,mean_10_930630.0,mean_10_1035845.0,mean_10_1299589.0,mean_11_6370.0,mean_11_656410.0,mean_12_308231.0,mean_12_572363.0,mean_12_576197.0,mean_12_576198.0,mean_13_309065.0,mean_14_695719.0,mean_14_746119.0,mean_15_414953.0,mean_15_741334.0,mean_15_749562.0,mean_17_49010.0,mean_17_287118.0,mean_17_487550.0,mean_18_58904.0,mean_19_152335.0,mean_19_516015.0,mean_21_265732.0,mean_22_166016.0,mean_22_197240.0,mean_22_197241.0,mean_22_197242.0,mean_8_1445809.0,mean_9_885356.0,mean_9_978545.0,mean_9_1074880.0,entropy_1_216079.0,entropy_1_474387.0,entropy_1_1189902.0,entropy_1_2399980.0,entropy_2_473693.0,entropy_2_552235.0,entropy_2_552236.0,entropy_2_746481.0,entropy_2_1096150.0,entropy_2_2084071.0,entropy_2_2194487.0,entropy_2_2238379.0,entropy_3_486563.0,entropy_3_486564.0,entropy_3_623706.0,entropy_3_623773.0,entropy_4_135422.0,entropy_4_248001.0,entropy_4_484835.0,entropy_5_36023.0,entropy_5_406817.0,entropy_5_558218.0,entropy_5_558219.0,entropy_5_733817.0,entropy_5_734370.0,entropy_5_1350282.0,entropy_6_13122.0,entropy_6_13135.0,entropy_6_13136.0,entropy_6_47759.0,entropy_6_1099793.0,entropy_6_1369236.0,entropy_6_1591694.0,entropy_6_1697251.0,entropy_7_503039.0,entropy_7_1297831.0,entropy_7_1307333.0,entropy_8_389001.0,entropy_8_389002.0,entropy_8_389744.0,entropy_8_389745.0,entropy_8_989744.0,entropy_10_263919.0,entropy_10_297354.0,entropy_10_356400.0,entropy_10_752341.0,entropy_10_753963.0,entropy_10_753964.0,entropy_10_753966.0,entropy_10_926902.0,entropy_10_930630.0,entropy_10_1035845.0,entropy_10_1299589.0,entropy_11_6370.0,entropy_11_656410.0,entropy_12_308231.0,entropy_12_572363.0,entropy_12_576197.0,entropy_12_576198.0,entropy_13_309065.0,entropy_14_695719.0,entropy_14_746119.0,entropy_15_414953.0,entropy_15_741334.0,entropy_15_749562.0,entropy_17_49010.0,entropy_17_287118.0,entropy_17_487550.0,entropy_18_58904.0,entropy_19_152335.0,entropy_19_516015.0,entropy_21_265732.0,entropy_22_166016.0,entropy_22_197240.0,entropy_22_197241.0,entropy_22_197242.0,entropy_8_1445809.0,entropy_9_885356.0,entropy_9_978545.0,entropy_9_1074880.0,Type
0.03125,0.0526315789473684,0.0333333333333333,0.0,0.0290322580645161,0.0434782608695652,0.0333333333333333,0.1309523809523809,0.1666666666666667,0.0185185185185185,0.0333333333333333,0.0,0.0,0.0,0.0277777777777777,0.025,0.0076923076923076,0.0,0.0166666666666666,0.064102564102564,0.0,0.0795454545454545,0.025,0.0,0.03125,0.25,0.0625,0.0729166666666666,0.025,0.0,0.0999999999999999,0.0,0.0299823633156966,0.0238095238095237,0.0,0.2129629629629629,0.3650793650793651,0.0,0.0,0.1739130434782608,0.2142857142857142,0.02,0.125,0.0,0.0833333333333332,0.1363636363636362,0.0,0.0,0.0,0.0,0.03125,0.0433333333333333,0.0104166666666666,0.0444444444444444,0.0,0.0714285714285714,0.0666666666666666,0.0,0.0625,0.0451388888888888,0.0666666666666666,0.0104166666666666,0.0294117647058823,0.0294117647058823,0.0,0.0909090909090909,0.0666666666666666,0.0119047619047619,0.1923076923076923,0.0784313725490195,0.03125,0.0634920634920634,0.0416666666666666,0.0,0.0,0.0,0.0925925925925925,0.0486111111111111,0.125,0.0,0.5435644431995964,0.2974722489192896,0.4689955935892812,-0.0,0.547553154980007,0.2580186686648155,0.3533593350214213,1.301240785481462,1.950212064914747,0.3095434291503252,0.4821791902022728,-0.0,-0.0,-0.0,0.3095434291503252,0.2863969571159562,0.2351933818192414,-0.0,0.2108423003185321,0.6219041416291193,-0.0,0.8315435491770659,0.2863969571159562,-0.0,0.3372900666170139,1.1994602933016414,0.5435644431995964,0.8683927290103626,0.1686609314966702,-0.0,0.8841837197791889,-0.0,0.9787736442562126,0.3712323266408756,-0.0,1.404678473063571,1.9321560761384236,-0.0,-0.0,1.0666152167384504,1.1488348542809166,0.2422921890824148,0.8112781244591328,-0.0,0.8112781244591328,1.143320102127766,-0.0,-0.0,-0.0,-0.0,0.3372900666170139,0.7195563653739032,0.2498822928331854,0.5608251769947302,-0.0,1.1488348542809166,0.3533593350214213,-0.0,0.5435644431995964,0.785235442391543,0.9055872616982604,0.2006223243127146,0.3227569588973982,0.3227569588973982,-0.0,0.4394969869215134,0.3533593350214213,0.3712323266408756,0.9912642605354288,0.6402064333604701,0.5435644431995964,0.5489544344250401,0.6500224216483541,-0.0,-0.0,-0.0,0.9444885341662052,0.497150183636967,0.747584679824574,-0.0,0
0.03125,0.0,0.0178571428571428,0.0,0.0037593984962406,0.037037037037037,0.0153846153846153,0.0634920634920634,0.1428571428571428,0.0714285714285714,0.0,0.0071428571428571,0.0,0.0,0.0625,0.25,0.0615384615384615,0.015625,0.0089285714285714,0.219047619047619,0.0,0.0375,0.0,0.0333333333333333,0.0,0.1140350877192982,0.0555555555555555,0.0625,0.0249999999999999,0.0,0.0766666666666667,0.0909090909090909,0.0,0.0285714285714285,0.0,0.0833333333333333,0.2777777777777778,0.025,0.025,0.0506912442396313,0.0185185185185185,0.0,0.0,0.0,0.1458333333333332,0.3777777777777779,0.0185185185185185,0.0,0.0,0.0,0.0,0.1439393939393939,0.1076388888888888,0.036231884057971,0.0588235294117647,0.1071428571428571,0.0933333333333333,0.0,0.0,0.0,0.0333333333333333,0.0104166666666666,0.0555555555555555,0.0784313725490195,0.0,0.0729166666666666,0.0,0.0833333333333333,0.0,0.0735294117647058,0.0625,0.1,0.0,0.0185185185185185,0.0,0.0111111111111111,0.0740740740740741,0.0,0.0948275862068965,0.1111111111111111,0.5435644431995964,-0.0,0.3712323266408756,-0.0,0.1755650258575027,0.228538143953528,0.3912435636292556,0.5489544344250401,1.2870540281187268,0.5916727785823275,-0.0,0.222284830685688,-0.0,-0.0,0.6583514224564075,1.1567796494470397,0.9996551889197436,0.3372900666170139,0.222284830685688,1.6411537317874585,-0.0,0.6098403047164004,-0.0,0.2863969571159562,-0.0,1.3605273114437082,0.5032583347756457,0.3372900666170139,0.5689955935892812,-0.0,1.4166422780956525,0.4394969869215134,-0.0,0.3712323266408756,-0.0,1.0529407605626346,1.3516441151533922,0.2863969571159562,0.4689955935892812,0.9930999387910296,0.3095434291503252,-0.0,-0.0,-0.0,1.2987949406953985,1.2866926683547546,0.3095434291503252,-0.0,-0.0,-0.0,-0.0,0.8315435491770659,1.1752835873133534,0.5131851787372753,0.3227569588973982,1.1488348542809166,0.9055872616982604,-0.0,-0.0,-0.0,0.3533593350214213,0.2006223243127146,0.7228578977329688,0.6402064333604701,-0.0,0.6685644431995964,-0.0,0.5896261811873141,-0.0,0.8343470230852538,0.3372900666170139,0.4689955935892812,-0.0,0.3095434291503252,-0.0,0.2108423003185321,1.224394445405986,-0.0,1.0351401981557098,0.7642045065086203,0
0.03125,0.0,0.0773809523809523,0.0803571428571428,0.0142857142857142,0.0,0.0,0.2777777777777778,0.2261904761904762,0.1071428571428571,0.0,0.0,0.0,0.0,0.111111111111111,0.075,0.0,0.015625,0.0,0.1346153846153846,0.0,0.0,0.04,0.0357142857142857,0.0512820512820513,0.0789473684210526,0.0,0.0,0.0270833333333333,0.0,0.19,0.0,0.054054054054054,0.0333333333333333,0.0,0.0222222222222222,0.2,0.0,0.0,0.3152173913043478,0.0555555555555555,0.0666666666666666,0.25,0.0,0.1,0.0454545454545454,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0208333333333333,0.0684523809523809,0.03125,0.0,0.1066666666666666,0.0,0.0078125,0.0147058823529411,0.0,0.0,0.0416666666666666,0.1425925925925925,0.0652173913043478,0.03125,0.0,0.0072463768115942,0.0303030303030302,0.0676470588235294,0.1543209876543209,0.0454545454545454,0.0,0.0333333333333333,0.0,0.0,0.1742424242424241,0.0256410256410256,0.1517857142857142,0.0952380952380952,0.5435644431995964,-0.0,1.0892300788425848,0.5896261811873141,0.1871762568732081,-0.0,-0.0,0.8524051786494786,1.610577243331642,1.1488348542809166,-0.0,-0.0,-0.0,-0.0,0.8166890883150209,0.9917601481809736,-0.0,0.3372900666170139,-0.0,0.7441942138263227,-0.0,-0.0,0.2422921890824148,0.5916727785823275,0.7732283485249176,0.5907239186406502,-0.0,-0.0,0.3363969571159562,-0.0,1.278897902987479,-0.0,0.5713549744279549,0.4689955935892812,-0.0,0.5032583347756457,0.7219280948873623,-0.0,-0.0,1.121177460903491,0.3095434291503252,0.8743095546405661,0.8112781244591328,-0.0,0.9709505944546686,0.266764987803026,0.5032583347756457,-0.0,-0.0,-0.0,-0.0,-0.0,0.2498822928331854,1.0622698109081752,0.3372900666170139,-0.0,1.2366407419411674,-0.0,0.3372900666170139,0.3227569588973982,-0.0,-0.0,0.497150183636967,1.5683182557028437,0.6784070909375675,0.3372900666170139,-0.0,0.2580186686648155,0.4394969869215134,1.4516607643577668,1.2615444195758785,0.266764987803026,-0.0,0.5665095065529053,-0.0,-0.0,1.6171895725927152,0.2351933818192414,1.2988311406878197,0.7345299214394703,0
0.0428571428571428,0.0,0.1071428571428571,0.0,0.04,0.0092592592592592,0.0,0.2063492063492062,0.2986111111111111,0.0769230769230769,0.0,0.0,0.0,0.0,0.0277777777777777,0.0,0.0192307692307692,0.0,0.0142857142857142,0.0,0.0,0.0,0.0,0.025,0.0,0.1136363636363636,0.0648148148148147,0.0,0.0125,0.0078125,0.043859649122807,0.175,0.0666666666666666,0.0221088435374149,0.0066666666666666,0.0185185185185185,0.4895833333333333,0.175,0.1,0.125,0.0,0.107142857142857,0.0686274509803921,0.0,0.0902777777777777,0.0,0.0277777777777777,0.03125,0.0,0.0119047619047618,0.0,0.0,0.0,0.0,0.1666666666666666,0.0277777777777777,0.131578947368421,0.0588235294117647,0.0625,0.1041666666666666,0.0666666666666666,0.0,0.0555555555555555,0.074074074074074,0.0317460317460317,0.0625,0.0,0.0089285714285714,0.0625,0.0303030303030302,0.0925925925925925,0.0,0.0,0.0,0.0625,0.0,0.1712962962962962,0.0192307692307692,0.1578947368421051,0.2,0.8812908992306927,-0.0,0.7345299214394703,-0.0,0.4021791902022728,0.228538143953528,-0.0,1.8814099964358768,2.054585169337799,0.8904916402194913,-0.0,-0.0,-0.0,-0.0,0.4138168503036337,-0.0,0.2351933818192414,-0.0,0.3712323266408756,-0.0,-0.0,-0.0,-0.0,0.2863969571159562,-0.0,0.8658566174572235,0.9444885341662052,-0.0,0.2863969571159562,0.2006223243127146,0.7742433029172697,1.3567796494470397,0.9182958340544896,0.7345299214394703,0.2422921890824148,0.3095434291503252,2.007856063692049,0.8841837197791889,0.7219280948873623,0.8112781244591328,-0.0,1.0949143184120975,0.6402064333604701,-0.0,1.176065103715944,-0.0,0.3095434291503252,0.3372900666170139,-0.0,0.222284830685688,-0.0,-0.0,-0.0,-0.0,1.1567796494470397,0.4138168503036337,0.9530138853315973,0.3227569588973982,0.3372900666170139,0.785235442391543,0.3533593350214213,-0.0,0.5032583347756457,0.7642045065086203,0.6998428398862386,0.8112781244591328,-0.0,0.222284830685688,0.5435644431995964,0.4394969869215134,0.9509560484549724,-0.0,-0.0,-0.0,0.5435644431995964,-0.0,1.410847874806363,0.2351933818192414,1.57797720011724,1.1567796494470397,0
0.0,0.0,0.038095238095238,0.0,0.0,0.0144927536231883,0.0222222222222222,0.1666666666666666,0.1071428571428571,0.1555555555555555,0.02,0.0,0.0,0.0666666666666666,0.0138888888888888,0.15,0.0,0.1770833333333333,0.0119047619047619,0.1410256410256408,0.0374149659863945,0.0399999999999999,0.0,0.0269230769230769,0.0208333333333333,0.2159090909090909,0.0,0.0454545454545454,0.0384615384615384,0.0,0.1333333333333332,0.0416666666666666,0.0,0.0416666666666666,0.05,0.0833333333333333,0.1818181818181818,0.0367647058823529,0.0,0.0241935483870967,0.1111111111111111,0.0666666666666666,0.0588235294117647,0.0,0.1333333333333333,0.0,0.0,0.0714285714285714,0.0,0.0108695652173913,0.0,0.0370370370370369,0.1104166666666666,0.0,0.0,0.0178571428571428,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0533333333333333,0.0104166666666666,0.0158730158730159,0.0,0.0434782608695652,0.12,0.0222222222222222,0.0679012345679012,0.0666666666666666,0.0392156862745098,0.0369565217391304,0.0129870129870129,0.0769230769230769,0.0083333333333333,0.0364583333333333,0.0222222222222222,0.0388888888888888,0.0,0.1052631578947368,0.1388888888888889,-0.0,-0.0,0.7345299214394703,-0.0,-0.0,0.2580186686648155,0.3533593350214213,1.494193430493157,0.74959525725948,1.224394445405986,0.2422921890824148,-0.0,-0.0,0.3533593350214213,0.2498822928331854,1.490468570732828,-0.0,1.186278124459133,0.3712323266408756,0.9828586897127056,0.7228578977329688,0.5293608652873644,-0.0,0.4681666405523325,0.3372900666170139,1.2158749624422405,-0.0,0.4394969869215134,0.3912435636292556,-0.0,0.9709505944546686,0.5435644431995964,-0.0,0.7345299214394703,0.4821791902022728,0.6685644431995964,1.0957952550009336,0.8343470230852538,-0.0,0.409633443977211,0.5032583347756457,0.5665095065529053,0.3227569588973982,-0.0,1.3382689280764646,-0.0,-0.0,0.3712323266408756,-0.0,0.2580186686648155,-0.0,0.5032583347756457,1.519644525083787,-0.0,-0.0,0.3712323266408756,1.3520301017579528,-0.0,-0.0,0.9912642605354288,0.5665095065529053,0.2006223243127146,0.4537163391869448,-0.0,0.4262286569981449,0.9219280948873624,0.3533593350214213,0.7253759284051439,0.7219280948873623,0.3227569588973982,0.8076702057269436,0.4394969869215134,0.3912435636292556,0.2863969571159562,0.5349547231656377,0.3533593350214213,0.6143694458867568,-0.0,0.4854607607459134,1.0408520829727552,0
0.0142857142857143,0.0,0.0238095238095237,0.1041666666666666,0.0555555555555555,0.0714285714285714,0.0,0.111111111111111,0.2321428571428571,0.15,0.0,0.0084325396825396,0.0,0.0454545454545454,0.0555555555555555,0.025,0.0,0.0641025641025641,0.019047619047619,0.173076923076923,0.0,0.016,0.036,0.025,0.0,0.131578947368421,0.0,0.0,0.0125,0.0,0.125,0.2142857142857142,0.0,0.0232142857142857,0.0,0.0416666666666666,0.2351851851851851,0.0117647058823529,0.0333333333333333,0.1027777777777776,0.0,0.06,0.0,0.0,0.0625,0.0,0.0555555555555555,0.0181818181818181,0.0,0.0089285714285714,0.0,0.0773809523809524,0.0,0.0,0.0694444444444444,0.0375,0.0777777777777777,0.0555555555555555,0.0555555555555555,0.0520833333333333,0.0,0.0,0.0,0.074074074074074,0.0217391304347826,0.0,0.0,0.0814814814814814,0.0714285714285713,0.0,0.108695652173913,0.0,0.0128205128205128,0.0,0.0,0.05,0.0777777777777777,0.0384615384615384,0.0260416666666666,0.0119047619047619,0.4689955935892812,-0.0,0.3712323266408756,0.8630636700495734,0.4550206597794641,0.3712323266408756,-0.0,1.3778903318832147,2.064042639445697,1.061278124459133,-0.0,0.4426608980694471,-0.0,0.4394969869215134,0.497150183636967,0.2863969571159562,-0.0,0.4681666405523325,0.4426608980694471,1.07273728622321,-0.0,0.4021791902022728,0.6395563653739031,0.2863969571159562,-0.0,0.9132829641650988,-0.0,-0.0,0.2863969571159562,-0.0,1.1540157730728,1.1488348542809166,-0.0,0.7345299214394703,-0.0,0.6500224216483541,2.098579861712074,0.3227569588973982,0.4689955935892812,1.2120594671313871,-0.0,0.4821791902022728,-0.0,-0.0,0.7416847557897408,-0.0,0.3095434291503252,0.4394969869215134,-0.0,0.222284830685688,-0.0,0.5896261811873141,-0.0,-0.0,0.8030717273241024,0.8166890883150209,0.9055872616982604,0.6500224216483541,0.6500224216483541,0.6685644431995964,-0.0,-0.0,-0.0,0.6143694458867568,0.2580186686648155,-0.0,-0.0,1.1164183955577662,0.74959525725948,-0.0,0.9876925088958034,-0.0,0.2351933818192414,-0.0,-0.0,0.4689955935892812,1.386274093895968,0.5159469300074474,0.3997900666170139,0.3712323266408756,0
0.0624999999999999,0.0657894736842105,0.0178571428571428,0.0442708333333333,0.0,0.0227272727272727,0.0,0.0952380952380952,0.1923076923076923,0.0787037037037036,0.0,0.0,0.0,0.0,0.0694444444444444,0.1083333333333333,0.0,0.0,0.0,0.0346153846153846,0.0238095238095238,0.0083333333333333,0.0293333333333333,0.0238095238095238,0.0,0.0909090909090909,0.0,0.0833333333333333,0.0125,0.0,0.1083333333333332,0.0227272727272727,0.0135135135135135,0.0357142857142857,0.0213333333333333,0.0,0.25,0.088235294117647,0.0,0.3188405797101449,0.0256410256410256,0.09,0.0,0.0,0.0396825396825396,0.1785714285714285,0.0555555555555555,0.0,0.0,0.0,0.0,0.114795918367347,0.1249999999999998,0.0611111111111111,0.0,0.0416666666666666,0.0350877192982455,0.0,0.0,0.1458333333333333,0.0944444444444444,0.0357142857142857,0.0666666666666666,0.0227272727272727,0.0,0.369047619047619,0.0555555555555555,0.0,0.0,0.1470588235294117,0.12,0.0133333333333333,0.0416666666666666,0.0277777777777777,0.0104166666666666,0.05,0.0962962962962962,0.0499999999999999,0.014516129032258,0.0,1.061278124459133,0.5907239186406502,0.3712323266408756,0.7310644431995964,-0.0,0.266764987803026,-0.0,1.2060026902433667,1.5058762556041068,1.1221136771091087,-0.0,-0.0,-0.0,-0.0,0.6583514224564075,1.1917601481809734,-0.0,-0.0,-0.0,0.6219041416291193,0.2761954276479391,0.2498822928331854,0.6395563653739031,0.5916727785823275,-0.0,1.0957952550009336,-0.0,0.6685644431995964,0.1686609314966702,-0.0,1.0762976257251988,0.4394969869215134,0.3033748360864139,0.7345299214394703,0.4821791902022728,-0.0,1.5783898247235195,0.9780155566622414,-0.0,1.121177460903491,0.3912435636292556,0.9510456605801272,-0.0,-0.0,0.8166890883150209,1.0949143184120975,0.3095434291503252,-0.0,-0.0,-0.0,-0.0,1.6280852788913944,0.954434002924965,0.6746799231474564,-0.0,0.6500224216483541,0.4854607607459134,-0.0,-0.0,0.785235442391543,1.2366407419411674,0.222284830685688,0.3533593350214213,0.4394969869215134,-0.0,1.2638091738835462,0.6500224216483541,-0.0,-0.0,1.54515219719895,0.5293608652873644,0.3533593350214213,0.6583514224564075,0.4138168503036337,0.2498822928331854,0.5608251769947302,1.3355055565170972,0.6098403047164004,0.409633443977211,-0.0,0
0.0694444444444444,0.0,0.075,0.0476190476190475,0.0054054054054054,0.0384615384615384,0.0192307692307692,0.1126984126984126,0.1333333333333333,0.1346153846153846,0.0,0.0,0.0,0.0,0.0888888888888888,0.09375,0.0357142857142857,0.0476190476190475,0.0089285714285714,0.0,0.0114942528735632,0.08,0.0614035087719298,0.0125,0.0625,0.1893939393939393,0.0,0.0,0.0184210526315789,0.0,0.0583333333333333,0.0484848484848484,0.077027027027027,0.0357142857142857,0.0,0.0,0.2348484848484848,0.0294117647058823,0.02,0.2016129032258063,0.124074074074074,0.04,0.1333333333333334,0.0,0.0857142857142857,0.1428571428571428,0.3055555555555556,0.4285714285714285,0.0,0.0,0.0044642857142857,0.0119047619047618,0.0,0.0833333333333333,0.0,0.0,0.0333333333333333,0.0,0.0,0.1324404761904761,0.0,0.0161290322580645,0.0,0.1388888888888889,0.1111111111111111,0.0333333333333333,0.0,0.0096153846153846,0.1607142857142857,0.0147058823529411,0.0308641975308641,0.0185185185185185,0.0,0.0277777777777777,0.0286458333333333,0.0666666666666666,0.1037037037037037,0.0,0.0625,0.0,1.188721875540867,-0.0,0.8812908992306927,0.5916727785823275,0.1792560669283215,0.2351933818192414,0.2351933818192414,1.280019973431558,1.4591479170272448,1.3520301017579528,-0.0,-0.0,-0.0,-0.0,1.0975378398419535,1.061278124459133,0.3712323266408756,0.5916727785823275,0.222284830685688,-0.0,0.2163969324512646,1.2611191885631825,1.086987702339905,0.2863969571159562,0.3372900666170139,1.3976931442604226,-0.0,-0.0,0.350103827866658,-0.0,1.0540157730728,0.8658566174572235,0.9606231529733942,0.3712323266408756,-0.0,-0.0,1.6692462556711996,0.5225593745369408,0.4689955935892812,1.8650150719075864,1.5002723456084084,0.2422921890824148,1.521928094887362,-0.0,1.3868421881310118,1.272905595320056,1.34722303993266,0.9852281360342516,-0.0,-0.0,0.2006223243127146,0.222284830685688,-0.0,0.5608251769947302,-0.0,-0.0,0.3533593350214213,-0.0,-0.0,1.5849625007211563,-0.0,0.205592508185083,-0.0,0.9444885341662052,0.5032583347756457,0.4689955935892812,-0.0,0.2351933818192414,1.4345491399952024,0.3227569588973982,0.4550206597794641,0.3095434291503252,-0.0,0.3095434291503252,0.7380636700495734,0.3533593350214213,0.9444885341662052,-0.0,0.3372900666170139,-0.0,0
0.15,0.0,0.0357142857142857,0.0265151515151515,0.0,0.0123456790123456,0.0096153846153846,0.1071428571428571,0.2307692307692307,0.054945054945055,0.0555555555555555,0.0089285714285714,0.0,0.0,0.0185185185185185,0.0285714285714286,0.0,0.0208333333333333,0.0357142857142857,0.0961538461538461,0.0,0.0833333333333333,0.0384615384615384,0.0178571428571428,0.03125,0.0,0.0138888888888888,0.0208333333333333,0.0087719298245613,0.0078125,0.125,0.0625,0.0135135135135135,0.0,0.015625,0.0222222222222222,0.2222222222222221,0.0,0.0833333333333335,0.3489583333333333,0.3571428571428571,0.0576923076923076,0.0,0.0,0.0972222222222222,0.1052631578947368,0.0222222222222222,0.0,0.0769230769230769,0.0357142857142857,0.0546875,0.113095238095238,0.0347222222222222,0.0166666666666666,0.0,0.0277777777777777,0.1263157894736842,0.0,0.0,0.09375,0.0166666666666666,0.0,0.0416666666666666,0.0555555555555555,0.0543478260869565,0.1538461538461538,0.025,0.037037037037037,0.0303030303030302,0.0833333333333333,0.037037037037037,0.0,0.0381944444444444,0.0185185185185185,0.0217391304347826,0.0175438596491227,0.1111111111111111,0.0192307692307692,0.0651041666666666,0.0,1.2987949406953985,-0.0,0.5916727785823275,0.5304060778306042,-0.0,0.228538143953528,0.2351933818192414,0.9637459942073318,0.7793498372920851,1.1401156785146092,0.3095434291503252,0.222284830685688,-0.0,-0.0,0.3095434291503252,0.7219280948873623,-0.0,0.3372900666170139,0.222284830685688,1.010119068061316,-0.0,1.145235779471061,0.6193821946787638,0.3712323266408756,0.3372900666170139,-0.0,0.3095434291503252,0.3372900666170139,0.1755650258575027,0.2006223243127146,1.5,0.5435644431995964,0.3033748360864139,-0.0,0.3372900666170139,0.3095434291503252,1.76420450650862,-0.0,1.0,1.8744996115311403,1.5216406363433184,0.8451064151274781,-0.0,-0.0,0.9405662399881732,0.9819407868640976,0.3095434291503252,-0.0,0.3912435636292556,0.3712323266408756,0.6449742087569881,1.2988311406878197,0.6583514224564075,0.2108423003185321,-0.0,0.4138168503036337,1.6679511971986447,-0.0,-0.0,0.9933927290103626,0.3533593350214213,-0.0,0.4138168503036337,0.5032583347756457,0.5131851787372753,0.9912642605354288,0.4689955935892812,0.228538143953528,0.4394969869215134,1.061278124459133,0.228538143953528,-0.0,0.6583514224564075,0.3095434291503252,0.4262286569981449,0.2974722489192896,1.0529407605626346,0.2351933818192414,0.9308927290103626,-0.0,0
0.0982142857142857,0.0,0.0714285714285714,0.0,0.032258064516129,0.0123456790123456,0.032051282051282,0.1875000000000001,0.1488095238095237,0.2222222222222222,0.0,0.0,0.0,0.0,0.0555555555555555,0.1166666666666666,0.0,0.0753968253968253,0.1785714285714285,0.1692307692307692,0.0,0.0,0.0,0.032051282051282,0.0,0.0266666666666666,0.0625,0.1948051948051948,0.0682957393483709,0.0,0.131578947368421,0.0909090909090909,0.1323529411764706,0.010204081632653,0.0166666666666666,0.0555555555555555,0.3674242424242424,0.0,0.0,0.0777777777777777,0.0111111111111111,0.08,0.1999999999999999,0.0,0.0416666666666666,0.0909090909090909,0.0,0.0,0.0,0.0145502645502645,0.015625,0.0571428571428571,0.0,0.1222222222222221,0.0277777777777777,0.0208333333333333,0.0222222222222222,0.0783730158730158,0.1388888888888888,0.0590277777777777,0.1066666666666666,0.0,0.0,0.0324074074074073,0.0,0.084375,0.0666666666666666,0.0321428571428571,0.1428571428571428,0.0294117647058823,0.0246913580246913,0.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0759259259259259,0.0128205128205128,0.0677083333333333,0.025,1.2987949406953985,-0.0,0.5916727785823275,-0.0,0.409633443977211,0.228538143953528,0.4681666405523325,1.4056390622295665,1.4299111709758698,1.38210225325431,-0.0,-0.0,-0.0,-0.0,0.5032583347756457,1.6487225970568016,-0.0,0.8180959929710641,0.676941869780886,1.4603721872403523,-0.0,-0.0,-0.0,0.4681666405523325,-0.0,0.3533593350214213,0.5435644431995964,1.8748587169101305,1.244042215413441,-0.0,0.9132829641650988,0.6840384356390417,0.7085966983474103,0.3712323266408756,0.2108423003185321,0.3095434291503252,2.0551655736563386,-0.0,-0.0,0.783776947484701,0.3095434291503252,0.7195563653739032,1.2516291673878228,-0.0,0.6583514224564075,0.6840384356390417,-0.0,-0.0,-0.0,0.4550206597794641,0.2006223243127146,0.863120568566631,-0.0,1.1786137171821591,0.3095434291503252,0.4138168503036337,0.3533593350214213,0.9933927290103626,1.061278124459133,0.9000224216483541,1.3709505944546687,-0.0,-0.0,0.6143694458867568,-0.0,1.3244602933016414,0.3533593350214213,0.5896261811873141,0.946372935985442,0.3227569588973982,0.3809465857053901,-0.0,-0.0,-0.0,0.4821791902022728,0.3533593350214213,1.0975378398419535,0.2351933818192414,0.7310644431995964,0.4689955935892812,0
